-9.198834144470136032e-02,4.503440142486065390e-01,-1.106945339087599178e+00,-1.414318267543615282e-01,-1.414175017332890860e+00,1.203599279715018122e+00,1.605384349750209327e-01,7.400157872470672915e-01,4.798526374079433943e+00,1.422983634231453631e-01,7.362370401640851159e-02,4.037957162021151625e+00,-5.423120856747771362e-02,9.330156638584196083e-01,6.913755357985338357e+00,4.736768235530088411e+00,-3.124943778486178811e-02,2.139847510553268606e+00,-2.808565596967274591e-01,-4.138486658575160071e-01,-3.820287239802084844e-01,-3.980828373029797196e-01,-3.980828373029798861e-01,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,-7.887163412324583733e-01
-4.864920110366606210e-01,3.062376608547924262e-01,1.075380886468771502e+00,-4.328300949833954747e-01,2.392982506947529953e-01,-3.561957840930255470e-01,-2.292177095852518942e-01,-5.400757797243173064e-01,-3.254956305530793959e-01,-3.047121351783753096e-01,3.984521834410241214e-01,2.869812244519526212e-01,-8.805094037715330835e-01,-1.887770948173593255e-01,2.213762071882416471e+00,2.298088536274648153e+00,1.821706054504840022e+00,-4.673230195461161030e-01,-2.808565596967274591e-01,-4.138486658575160071e-01,-3.820287239802084844e-01,-3.980828373029797196e-01,-3.980828373029798861e-01,-2.339366755325129055e-01,3.690621852096546363e+00,-9.759000729485339809e-02,-2.394923975386330228e-01,-4.564221829451148849e-01
-3.573727700492359549e-01,1.542186312225095612e+00,-5.975686994992797374e-02,-3.555776573293082943e-01,-8.506594641037386051e-01,-2.746680342095676464e-01,-3.671619916219025226e-02,1.059820503561578420e+00,-1.827890840308097342e-01,-1.641806228580013349e-01,1.804018994010900268e-02,5.931144537468501232e-01,-4.460280696790159261e-01,-2.317831886974782984e-01,-1.599314553696770391e-01,-1.238516708254974452e-01,-9.953888809274707983e-01,-4.673230195461161030e-01,-2.808565596967274591e-01,-4.138486658575160071e-01,2.617604219864392068e+00,-3.980828373029797196e-01,-3.980828373029798861e-01,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,-1.762348674516158939e-02
-2.650134010682526631e-01,8.023702400573397009e-01,-8.051504388574441951e-01,-2.834275463185466637e-01,3.060303556824157112e-01,1.437385312300653306e-01,5.217758372503954467e-01,-4.220113525875806015e-01,-2.070082107251897119e-01,-5.982772969422620601e-01,2.277070177638981091e-02,-4.686147867848167170e-01,1.213400718037385695e-01,-3.238525727788597042e-01,-6.906081578908845886e-01,-7.185441552898836903e-01,-7.279908322433876755e-01,-4.673230195461161030e-01,-2.808565596967274591e-01,2.416342210329367468e+00,-3.820287239802084844e-01,-3.980828373029797196e-01,-3.980828373029798861e-01,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,-2.050714734713552645e-01
3.403192533239745909e+00,-8.400655162042672264e-02,-1.295858022122513775e+00,1.465767083293332496e+00,-2.352411625508487869e-01,1.013781005939659252e+01,9.756991519516887701e-01,-2.780176891130263228e-01,8.780647605234356945e+00,-1.731472253886365553e-01,2.296780643623484719e-02,-3.229483392577282008e-01,-2.657059465636343321e-01,-7.066176655506077597e-02,-3.942302259167761447e-01,-4.639276693488352254e-01,7.043714410908524792e-02,-4.673230195461161030e-01,-2.808565596967274591e-01,-4.138486658575160071e-01,-3.820287239802084844e-01,-3.980828373029797196e-01,2.512039973325700615e+00,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,-6.864719848363526333e-01
2.737965128564300854e-01,-4.553170826278455929e-01,2.011194461104908182e+00,6.357113132180440829e-01,-2.797292325426239401e-01,-4.331087556811933914e-01,-5.880785500035516922e-01,-4.118018955322327174e-02,-4.880742810297121204e-01,-1.298163757312066624e-01,-8.818574050142320014e-04,-4.278489538761661715e-01,4.176618734238275038e-02,-3.159782175613731203e-01,-7.733803731268968917e-01,-9.388006310174343838e-01,-8.522744323359895402e-01,2.139847510553268606e+00,-2.808565596967274591e-01,-4.138486658575160071e-01,-3.820287239802084844e-01,-3.980828373029797196e-01,-3.980828373029798861e-01,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,9.740141420045728138e-02
-5.053733269159582653e-01,-9.242152116167141884e-02,1.068117499991658503e+00,-4.181271098438363865e-01,-1.414175017332890860e+00,-4.579916402493974248e-01,5.455414558211437726e-01,-7.140653074085927254e-02,-3.644946345635168838e-01,2.426352505352856459e-01,2.198228313700967620e-02,3.373542918677372993e-01,-1.076730132457267286e-01,2.655126292684042433e-01,8.340026453272766371e-01,8.144409157738680127e-01,1.306958593054983464e-01,2.139847510553268606e+00,-2.808565596967274591e-01,-4.138486658575160071e-01,-3.820287239802084844e-01,-3.980828373029797196e-01,-3.980828373029798861e-01,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,-8.824403345955551536e-01
2.220586279462088530e+00,1.692603892774843688e+00,-5.586944227271499752e-01,2.301925600198926336e+00,-6.208044358129003459e-01,-5.915494771528191364e-01,1.747978061174698394e-01,-3.128556789363220458e-01,1.453430275311558217e+00,4.049398341622477138e-01,2.158807381731960365e-02,-4.595268622510410017e-01,1.125110534694048425e+00,-3.668586666589787049e-01,-6.986183722685631592e-01,-8.075277714838141607e-01,-2.798166379700655071e-01,-4.673230195461161030e-01,-2.808565596967274591e-01,2.416342210329367468e+00,-3.820287239802084844e-01,-3.980828373029797196e-01,-3.980828373029798861e-01,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,-1.236035400465420597e+00
1.265429002931457020e-02,-2.852645731485273228e-01,-1.067501199153283009e+00,9.486250770999467286e-02,9.659367272270807936e-01,2.288072179108184390e+00,1.938206704066996355e+00,-3.612243645029590833e-01,1.302278084608684106e+00,-2.702634064949019366e-01,7.914263449206945800e-02,-4.273296439028074767e-01,-5.278959671566352263e-01,8.682533779467058177e-02,-6.812629077835928859e-01,-6.797790155618348429e-01,-5.020206502568388407e-01,-4.673230195461161030e-01,-2.808565596967274591e-01,-4.138486658575160071e-01,-3.820287239802084844e-01,-3.980828373029797196e-01,2.512039973325700615e+00,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,9.536978990178420768e-01
-2.546046739480801735e-01,9.586342232367696392e-02,-6.796769451028471520e-01,-2.868400422604545086e-01,-1.414175017332890860e+00,-1.808342088720029106e-01,-5.595598077186536567e-01,-4.985783889955006098e-01,-3.098463486890185026e-01,-1.553304266977571790e-01,-3.222149832037460304e-02,6.445690086779062855e-02,-3.887181323821263801e-01,-2.929608715410278452e-01,1.193794774458007302e+00,1.281384644316275079e+00,-2.195579227736526029e-01,-4.673230195461161030e-01,-2.808565596967274591e-01,-4.138486658575160071e-01,-3.820287239802084844e-01,-3.980828373029797196e-01,-3.980828373029798861e-01,-2.339366755325129055e-01,-2.709570473691135239e-01,1.024695076595960685e+01,-2.394923975386330228e-01,-6.694312587703349360e-01
-5.171684323965399788e-01,1.099699163847983163e+00,-7.997209392314672538e-01,-4.243842708526461838e-01,-6.470356091571063950e-02,-4.023435670459262758e-01,1.137305358232777674e+00,-4.280046939660536731e-01,-4.147958976979984058e-01,-9.111989078138674203e-02,4.859141221608923034e-02,-2.801052664556433203e-01,-1.234196842690664896e-02,-2.402632635470791922e-01,-1.439110266143197037e-01,-9.830191964110134017e-02,-7.505878504420425701e-01,-4.673230195461161030e-01,-2.808565596967274591e-01,-4.138486658575160071e-01,-3.820287239802084844e-01,2.512039973325699727e+00,-3.980828373029798861e-01,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,2.763290378936421599e-01
-4.633303764200807917e-01,-9.412815736347224238e-01,-8.682080762162411869e-01,-4.541087131995498183e-01,-1.414175017332890860e+00,-5.298791182739943650e-01,-4.549910860073610452e-01,2.596523232841583262e-01,-4.628615491376140145e-01,-3.931657941553765578e-01,2.296780643623484719e-02,5.043124483025287486e-01,5.672671618080422223e-02,8.839474021847049556e+00,6.804735364217702198e-01,5.563003262211787536e-01,2.173177624003420627e-01,-4.673230195461161030e-01,-2.808565596967274591e-01,-4.138486658575160071e-01,-3.820287239802084844e-01,-3.980828373029797196e-01,2.512039973325700615e+00,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,5.362001104004108232e-01
-1.320193943491099475e-01,8.359159174269517600e-02,-7.814505262372473116e-01,-1.937691635869946416e-01,6.545202372846545824e-01,-2.008315814849265246e-01,-4.906395138634834785e-01,-1.280978853825072705e-01,-2.573094738596711784e-01,-6.246879939019753802e-01,1.252125946444805973e-02,-2.250584092796311941e-01,-1.410634412106256952e-01,-3.220354138825166634e-01,-3.975678152408089194e-01,-3.969697007276599132e-01,-1.063179935523435260e+00,-4.673230195461161030e-01,3.560536385832706596e+00,-4.138486658575160071e-01,-3.820287239802084844e-01,-3.980828373029797196e-01,-3.980828373029798861e-01,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,-4.095601862635665502e-01
-4.509337084260675033e-01,8.479513250724148854e-01,-7.115485124719493626e-02,-3.442467563912602890e-01,8.028138039239053336e-01,-1.393012042143922935e-01,2.936258989712115519e-01,-4.352011398770311845e-01,-2.266319133801232566e-01,-1.619331564135000900e-01,3.321724874817660184e-02,-2.318094389332930605e-01,-8.412023080407143860e-01,-2.814521985308551244e-01,1.896333239847845797e-02,7.526018323220837192e-02,-1.743638863763427582e-01,-4.673230195461161030e-01,-2.808565596967274591e-01,-4.138486658575160071e-01,-3.820287239802084844e-01,-3.980828373029797196e-01,-3.980828373029798861e-01,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,4.175497887521384399e+00,6.299241037635074925e-01
1.563852620127571258e-01,2.329573010997871008e-01,-5.819324183293477226e-01,7.298816074123104514e-02,-2.055824492229987865e-01,-5.915494771528191364e-01,-2.315942714423266935e-01,-3.046623769101201029e-01,3.493465491918041482e-02,3.153193553579889952e-01,1.271836412429309254e-02,-3.907182907810260453e-01,7.961899381986186075e-01,-3.299097691000032473e-01,-5.524319598759286354e-01,-6.207502800668512899e-01,-2.748326808508588792e-02,-4.673230195461161030e-01,-2.808565596967274591e-01,2.416342210329367468e+00,-3.820287239802084844e-01,-3.980828373029797196e-01,-3.980828373029798861e-01,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,-1.048587413739226815e+00
3.130948635528576496e-01,-9.016610920446955779e-01,-6.185012544405819046e-01,-1.169643548414492779e-01,1.180962398853993900e+00,-3.808079350012392728e-01,-8.827722202808311325e-01,1.469836302647046455e+00,-4.592597302958857930e-01,-5.764241713781698140e-01,2.257359711654477463e-02,2.516681462635675381e-01,-2.811127236487639958e-01,2.255351335488569864e-01,-6.712501398114946172e-01,-6.956374818142184724e-01,-5.585131957534761327e-01,-4.673230195461161030e-01,-2.808565596967274591e-01,-4.138486658575160071e-01,-3.820287239802084844e-01,-3.980828373029797196e-01,2.512039973325700615e+00,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,2.495883607992436026e+00
4.002779395282499486e+00,-6.632369550427645866e-01,-6.489324642850653746e-02,5.019407572483271629e+00,9.362780138992308210e-01,2.045027188889573910e+00,-7.924628697119873166e-01,4.259223970217818622e-01,2.622903593025823099e+00,3.408470557246160992e-01,1.804018994010900268e-02,8.860481462896591109e-02,-1.506072844388299525e-01,-2.063429641486755617e-01,-2.540514743074006598e-01,-3.247255766890232986e-01,-4.116325774622192069e-01,-4.673230195461161030e-01,-2.808565596967274591e-01,-4.138486658575160071e-01,-3.820287239802084844e-01,2.512039973325699727e+00,-3.980828373029798861e-01,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,-4.180805492965753434e-01
-1.960071648817737489e-01,-3.830885940654958910e-01,3.176902249803564837e-01,-2.041224907481167528e-01,-1.414175017332890860e+00,-4.023435670459262758e-01,-2.292177095852518942e-01,-3.123336894254503115e-01,-4.408780341380998946e-01,5.879878647203694575e-01,1.192994548491295784e-02,-2.951652556830429153e-01,9.879603478935323757e-01,-2.008914874596464117e-01,-3.288134751657341703e-01,-3.397030170384968129e-01,-9.727918627288157927e-01,2.139847510553268606e+00,-2.808565596967274591e-01,-4.138486658575160071e-01,-3.820287239802084844e-01,-3.980828373029797196e-01,-3.980828373029798861e-01,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,2.649250142586594414e+00
-3.765568117240179480e-01,2.690715453809619517e-01,-8.148662594037423546e-01,-3.684089589356644989e-01,-9.989530307429892453e-01,-4.716421544468655247e-01,-5.429238747191298398e-01,5.467336873387433627e-02,-3.985256125853636200e-01,5.557366310271578957e-02,4.070722582228788328e-02,7.692034022839723539e-02,2.066762321216654985e-01,-3.056809838154291303e-01,1.896333239847845797e-02,3.825709530998005342e-02,2.248501017998937590e-01,-4.673230195461161030e-01,-2.808565596967274591e-01,-4.138486658575160071e-01,2.617604219864392068e+00,-3.980828373029797196e-01,-3.980828373029798861e-01,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,3.913539388392611729e-01
1.528368676679486560e-01,1.311622183477156867e-02,4.111795705867358763e-01,9.681447318587480325e-03,1.299597252165394901e+00,8.128813840471252883e-01,-7.140363284285179413e-01,6.024074484169017474e-01,-1.707416210084771457e-01,3.069001510957591328e-01,1.581816030899279579e-01,-1.499752505607570598e-02,-5.970678074933323254e-01,-3.371784046853755212e-01,-5.764626030089644582e-01,-6.084159174261084546e-01,-8.259112444375589224e-01,-4.673230195461161030e-01,-2.808565596967274591e-01,-4.138486658575160071e-01,-3.820287239802084844e-01,-3.980828373029797196e-01,-3.980828373029798861e-01,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,4.175497887521384399e+00,8.462086965094398061e-02
-3.790816008610736754e-01,2.178804806717238585e-01,-5.219092306685392257e-01,-3.838566911205457677e-01,9.807660838910058354e-01,-1.992933220531631910e-01,-3.005145652974968162e-01,-3.685565056009387774e-01,-3.430079221628618558e-01,-5.480923787080891341e-01,5.135087745391969660e-02,-2.440132233072202506e-01,-7.241574705173391413e-01,-3.056809838154291303e-01,-1.919723128803914880e-01,-9.653986783528095694e-02,-2.835828076698414524e-01,-4.673230195461161030e-01,-2.808565596967274591e-01,-4.138486658575160071e-01,-3.820287239802084844e-01,-3.980828373029797196e-01,-3.980828373029798861e-01,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,4.175497887521384399e+00,-2.604538331859124201e-01
-4.564894890324020515e-01,-5.538423510065846322e-01,-8.031178381777771547e-01,-3.887784277989737025e-01,-1.414175017332890860e+00,-3.269688548895217650e-01,-1.770370430559157007e-02,-1.634247330849508129e-01,-2.609112927013995109e-01,-8.371632701375059105e-01,2.572727167406532039e-02,-2.330648462981338431e-02,-1.591677007199314708e-01,1.952491519431394373e-01,9.572788685123190255e-02,1.413371259504735411e-01,5.186113383824074718e-01,-4.673230195461161030e-01,-2.808565596967274591e-01,-4.138486658575160071e-01,-3.820287239802084844e-01,-3.980828373029797196e-01,2.512039973325700615e+00,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,-3.541778265490093669e-01
-4.355074490306889423e-01,-7.838515184672708580e-01,-8.906687418955211433e-01,-3.733748959551512203e-01,5.952028106289543041e-01,3.483270356545917212e-01,3.152629813032235440e+00,-6.128893758420792537e-01,4.121320281029339783e-01,-2.805099511734400752e-01,4.524063299872365523e-02,-3.605983123262269663e-01,-2.500954214797518893e-01,2.751385999465702614e+00,-5.734828599363733966e-03,3.208991398960861496e-02,-5.886425533516825848e-01,-4.673230195461161030e-01,-2.808565596967274591e-01,-4.138486658575160071e-01,-3.820287239802084844e-01,2.512039973325699727e+00,-3.980828373029798861e-01,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,-6.992525293858659063e-01
-1.102716727619016401e-01,6.859631614034558122e-01,-7.794064295151398314e-01,-2.484194985269355949e-01,5.210560273093289840e-01,7.267388558683772759e-01,-3.361629931536193050e-01,-1.049727886273884997e-01,8.200069617662355537e-01,-6.349842079751788493e-01,1.902571323933417019e-02,8.470998982877622763e-02,-3.988926373720236840e-01,-2.953837500694851959e-01,1.744949948984048371e-01,2.990407625713996098e-01,3.679645503913747118e-01,-4.673230195461161030e-01,3.560536385832706596e+00,-4.138486658575160071e-01,-3.820287239802084844e-01,-3.980828373029797196e-01,-3.980828373029798861e-01,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,-7.546348891004230897e-01
-3.223337370713903471e-01,4.752382991414552116e-01,-3.750745835616055013e-01,-4.970116307407632106e-01,-4.576815125097247194e-01,-2.900506285272012041e-01,8.663773065262463380e-01,-1.819238135493706776e-01,-2.889806395369373115e-01,2.438092311281566948e-01,2.863131132041407418e-03,-3.006180104033081002e-01,5.589202837896150022e-01,-2.069486837807898993e-01,-5.017006021506308366e-01,-5.194323012321780952e-01,-1.995092868553424714e-02,-4.673230195461161030e-01,-2.808565596967274591e-01,-4.138486658575160071e-01,-3.820287239802084844e-01,-3.980828373029797196e-01,2.512039973325700615e+00,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,1.315813327920716480e+00
-1.561939003194402487e-01,-4.087983272154803449e-02,2.371634885857160369e-01,-1.553613633284303408e-01,-4.354374775138371012e-01,-1.685281334178960477e-01,-4.407317148649120275e-01,-1.147245632394114506e-01,-4.926697050691585811e-01,1.023628876102031654e-01,1.961702721886928250e-02,-1.069153903405487688e-01,3.468540820565991778e-01,-2.741835629454829060e-01,-1.205479013460905441e-01,-1.344239816604196613e-01,-6.376027594487680972e-01,-4.673230195461161030e-01,-2.808565596967274591e-01,2.416342210329367468e+00,-3.820287239802084844e-01,-3.980828373029797196e-01,-3.980828373029798861e-01,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,-1.679094278181878508e+00
-1.128726878186836202e-01,1.379382700299000564e-01,-1.257298172008519677e+00,-2.965320863969033161e-01,-1.981677708910362656e-01,7.267388558683772759e-01,1.724212442603950401e-01,-2.099332905465720878e-01,3.820754708719599213e-01,-1.110703749470079299e-01,1.941992255902423928e-02,-2.468694281606924890e-01,-8.455969934015982181e-01,-2.208802353194199986e-01,-3.428313503266717799e-01,-3.485132760675989094e-01,-2.233240924734283539e-01,2.139847510553268606e+00,-2.808565596967274591e-01,-4.138486658575160071e-01,-3.820287239802084844e-01,-3.980828373029797196e-01,-3.980828373029798861e-01,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,-5.544063578247161450e-01
-3.599442281167363200e-01,-4.107878688054261707e-01,-8.015302678820236323e-03,-2.810263771412824241e-01,5.655440973011041095e-01,-4.468300298125225112e-01,-7.474118887538762357e-02,-3.770174706248862195e-01,-4.477090698724122131e-01,-5.878057645855928603e-01,2.454464371499512007e-02,-2.055842852786834984e-01,-2.150916061481951413e-01,-9.186195367906312137e-02,-3.577313251565869545e-02,3.825709530998005342e-02,-6.564336079476472685e-01,2.139847510553268606e+00,-2.808565596967274591e-01,-4.138486658575160071e-01,-3.820287239802084844e-01,-3.980828373029797196e-01,-3.980828373029798861e-01,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,2.180630175771109958e+00
2.574779435109497694e-01,-3.581943091726472184e-01,6.081250884753870434e-01,-1.348228674220842103e-02,-2.500705192147738565e-01,-5.915494771528191364e-01,-3.599286117243676308e-01,-2.677494930725161648e-01,-2.378099718544524621e-01,1.481711919695667845e+00,1.311257344398316337e-02,-4.457651479570379771e-01,1.316093516388467055e+00,-2.965951893337139267e-01,-7.173088724831466756e-01,-8.110518750954549549e-01,2.399147805989970406e-01,-4.673230195461161030e-01,-2.808565596967274591e-01,2.416342210329367468e+00,-3.820287239802084844e-01,-3.980828373029797196e-01,-3.980828373029798861e-01,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,-7.077728924188747550e-01
